ticker,p_yes,y
KXBTC15M-26JAN181245-45,0.1330161690711975,0
KXBTC15M-26JAN181300-00,0.5909779667854309,1
KXBTC15M-26JAN181315-15,0.3435552418231964,0
KXBTC15M-26JAN181330-30,0.2707810699939728,1
KXBTC15M-26JAN181345-45,0.388302743434906,0
KXBTC15M-26JAN181400-00,0.84200119972229,1
KXBTC15M-26JAN181415-15,0.4927572607994079,0
KXBTC15M-26JAN181430-30,0.5372911691665649,1
KXBTC15M-26JAN181445-45,0.5476956963539124,0
KXBTC15M-26JAN181500-00,0.1090115383267402,0
KXBTC15M-26JAN181815-15,0.0284347347915172,0
KXBTC15M-26JAN181830-30,0.0385690554976463,0
KXBTC15M-26JAN181845-45,0.6050485372543335,0
KXBTC15M-26JAN181900-00,0.0073233465664088,0
KXBTC15M-26JAN181915-15,0.0277506690472364,0
KXBTC15M-26JAN181930-30,0.7735989093780518,1
KXBTC15M-26JAN181945-45,0.7320998907089233,1
KXBTC15M-26JAN182000-00,0.1040804833173751,0
KXBTC15M-26JAN182015-15,0.5129294991493225,1
KXBTC15M-26JAN182030-30,0.1191395744681358,0
KXBTC15M-26JAN182045-45,0.9116531014442444,0
KXBTC15M-26JAN182100-00,0.0372074134647846,1
KXBTC15M-26JAN182115-15,0.3412917852401733,0
KXBTC15M-26JAN182130-30,0.9773972630500792,1
KXBTC15M-26JAN182145-45,0.7614854574203491,1
KXBTC15M-26JAN182200-00,0.5482723712921143,1
KXBTC15M-26JAN182215-15,0.831378161907196,1
KXBTC15M-26JAN182230-30,0.0499810725450515,0
KXBTC15M-26JAN182330-30,0.059130735695362,1
KXBTC15M-26JAN182345-45,0.2976732850074768,1
KXBTC15M-26JAN190015-15,0.802441418170929,0
KXBTC15M-26JAN190030-30,0.222404345870018,0
KXBTC15M-26JAN190045-45,0.4710981845855713,1
KXBTC15M-26JAN190100-00,0.1506475508213043,0
KXBTC15M-26JAN190115-15,0.748053252696991,1
KXBTC15M-26JAN190130-30,0.2342054545879364,1
KXBTC15M-26JAN190145-45,0.4745173454284668,0
KXBTC15M-26JAN190200-00,0.8433149456977844,1
KXBTC15M-26JAN190215-15,0.4675381183624267,1
KXBTC15M-26JAN190230-30,0.6483569145202637,1
KXBTC15M-26JAN190245-45,0.5559859871864319,1
KXBTC15M-26JAN190300-00,0.924303412437439,1
KXBTC15M-26JAN190315-15,0.1904617846012115,0
KXBTC15M-26JAN190330-30,0.9952219128608704,1
KXBTC15M-26JAN190345-45,0.8511374592781067,1
KXBTC15M-26JAN190400-00,0.8695291876792908,1
KXBTC15M-26JAN190415-15,0.0837137550115585,0
KXBTC15M-26JAN190430-30,0.6195445656776428,1
KXBTC15M-26JAN190445-45,0.1736746877431869,0
KXBTC15M-26JAN190500-00,0.8356583714485168,1
KXBTC15M-26JAN190515-15,0.0574219040572643,0
KXBTC15M-26JAN190530-30,0.919384241104126,1
KXBTC15M-26JAN190545-45,0.2314334213733673,1
KXBTC15M-26JAN190600-00,0.7789361476898193,1
KXBTC15M-26JAN190615-15,0.2106292098760604,0
KXBTC15M-26JAN190630-30,0.9127273559570312,1
KXBTC15M-26JAN190645-45,0.8765981793403625,1
KXBTC15M-26JAN190700-00,0.2101548016071319,0
KXBTC15M-26JAN190715-15,0.1786330491304397,0
KXBTC15M-26JAN190730-30,0.819132387638092,0
KXBTC15M-26JAN190745-45,0.9334638118743896,1
KXBTC15M-26JAN190800-00,0.103425845503807,0
KXBTC15M-26JAN190815-15,0.1685727387666702,0
KXBTC15M-26JAN190830-30,0.0906082391738891,0
KXBTC15M-26JAN190845-45,0.9266082644462584,1
KXBTC15M-26JAN190900-00,0.2129000574350357,0
KXBTC15M-26JAN190915-15,0.0442963317036628,0
KXBTC15M-26JAN190930-30,0.8344365954399109,0
KXBTC15M-26JAN190945-45,0.0843037590384483,0
KXBTC15M-26JAN191000-00,0.5472490787506104,1
KXBTC15M-26JAN191015-15,0.9551461935043336,1
KXBTC15M-26JAN191045-45,0.6160621643066406,1
KXBTC15M-26JAN191100-00,0.808028519153595,1
KXBTC15M-26JAN191115-15,0.3235115706920624,0
KXBTC15M-26JAN191130-30,0.8418871164321899,1
KXBTC15M-26JAN191145-45,0.7889112234115601,1
KXBTC15M-26JAN191200-00,0.6665481925010681,1
KXBTC15M-26JAN191215-15,0.1989463120698928,1
KXBTC15M-26JAN191230-30,0.1237247139215469,0
KXBTC15M-26JAN191245-45,0.0540592335164547,0
KXBTC15M-26JAN191300-00,0.8457472920417786,1
KXBTC15M-26JAN191315-15,0.1223775520920753,0
KXBTC15M-26JAN191330-30,0.1321156024932861,0
KXBTC15M-26JAN191345-45,0.740459144115448,1
KXBTC15M-26JAN191400-00,0.1920208632946014,0
KXBTC15M-26JAN191415-15,0.3764669597148895,0
KXBTC15M-26JAN191430-30,0.690807044506073,1
KXBTC15M-26JAN191445-45,0.5527624487876892,1
KXBTC15M-26JAN191500-00,0.2267419844865799,0
KXBTC15M-26JAN191515-15,0.764435350894928,1
KXBTC15M-26JAN191530-30,0.6347140669822693,1
KXBTC15M-26JAN191545-45,0.1904667317867279,0
KXBTC15M-26JAN191600-00,0.165249153971672,0
KXBTC15M-26JAN191615-15,0.8896659016609192,0
KXBTC15M-26JAN191630-30,0.3412885069847107,0
KXBTC15M-26JAN191645-45,0.5671756863594055,1
KXBTC15M-26JAN191700-00,0.2094080448150634,0
KXBTC15M-26JAN191715-15,0.0724022462964057,0
KXBTC15M-26JAN191730-30,0.9301347136497498,1
KXBTC15M-26JAN191745-45,0.0841736048460006,0
KXBTC15M-26JAN191800-00,0.2455095648765564,0
KXBTC15M-26JAN191815-15,0.1983851641416549,0
KXBTC15M-26JAN191830-30,0.0562432818114757,1
KXBTC15M-26JAN191845-45,0.9094104170799256,1
KXBTC15M-26JAN191900-00,0.269541472196579,0
