ticker,p_yes,y
KXBTC15M-26JAN181015-15,0.4077481031417846,1
KXBTC15M-26JAN181030-30,0.800696611404419,1
KXBTC15M-26JAN181145-45,0.5465834736824036,1
KXBTC15M-26JAN181200-00,0.3539024591445923,0
KXBTC15M-26JAN181215-15,0.5301936268806458,1
KXBTC15M-26JAN181230-30,0.7101582884788513,1
KXBTC15M-26JAN181245-45,0.4906240701675415,0
KXBTC15M-26JAN181300-00,0.4437683820724487,1
KXBTC15M-26JAN181315-15,0.5026698708534241,0
KXBTC15M-26JAN181330-30,0.3473947048187256,1
KXBTC15M-26JAN181345-45,0.4881873428821563,0
KXBTC15M-26JAN181400-00,0.7714303135871887,1
KXBTC15M-26JAN181415-15,0.7027162909507751,0
KXBTC15M-26JAN181430-30,0.2537248134613037,1
KXBTC15M-26JAN181445-45,0.5615440011024475,0
KXBTC15M-26JAN181500-00,0.289216548204422,0
KXBTC15M-26JAN181515-15,0.4994282126426697,0
KXBTC15M-26JAN181815-15,0.0755247250199318,0
KXBTC15M-26JAN181830-30,0.6686903238296509,0
KXBTC15M-26JAN181845-45,0.6296170353889465,0
KXBTC15M-26JAN181900-00,0.0143566196784377,0
KXBTC15M-26JAN181915-15,0.0181364696472883,0
KXBTC15M-26JAN181930-30,0.5319709777832031,1
KXBTC15M-26JAN181945-45,0.3962065875530243,1
KXBTC15M-26JAN182000-00,0.2718879580497741,0
KXBTC15M-26JAN182015-15,0.2670978009700775,1
KXBTC15M-26JAN182030-30,0.6919112801551819,0
KXBTC15M-26JAN182045-45,0.6791653633117676,0
KXBTC15M-26JAN182100-00,0.2116692066192627,1
KXBTC15M-26JAN182115-15,0.3677786290645599,0
KXBTC15M-26JAN182130-30,0.5764065980911255,1
KXBTC15M-26JAN182145-45,0.7079045176506042,1
KXBTC15M-26JAN182200-00,0.1824542731046676,1
KXBTC15M-26JAN182215-15,0.489953875541687,1
KXBTC15M-26JAN182230-30,0.7443066239356995,0
KXBTC15M-26JAN182345-45,0.5149153470993042,1
KXBTC15M-26JAN190015-15,0.6736560463905334,0
KXBTC15M-26JAN190030-30,0.2718032002449035,0
KXBTC15M-26JAN190045-45,0.8366363644599915,1
KXBTC15M-26JAN190100-00,0.4978420734405517,0
KXBTC15M-26JAN190115-15,0.6921418309211731,1
KXBTC15M-26JAN190130-30,0.2646295726299286,1
KXBTC15M-26JAN190145-45,0.7577650547027588,0
KXBTC15M-26JAN190200-00,0.5559037327766418,1
KXBTC15M-26JAN190215-15,0.7609370946884155,1
KXBTC15M-26JAN190230-30,0.5091082453727722,1
KXBTC15M-26JAN190245-45,0.2698558866977691,1
KXBTC15M-26JAN190300-00,0.305715262889862,1
KXBTC15M-26JAN190315-15,0.2391399294137954,0
KXBTC15M-26JAN190330-30,0.8404790759086609,1
KXBTC15M-26JAN190345-45,0.6948000192642212,1
KXBTC15M-26JAN190400-00,0.655159056186676,1
KXBTC15M-26JAN190415-15,0.2224939167499542,0
KXBTC15M-26JAN190430-30,0.4813081324100494,1
KXBTC15M-26JAN190445-45,0.5408623814582825,0
KXBTC15M-26JAN190500-00,0.7490198612213135,1
KXBTC15M-26JAN190515-15,0.1699125468730926,0
KXBTC15M-26JAN190530-30,0.782919704914093,1
KXBTC15M-26JAN190545-45,0.3173527121543884,1
KXBTC15M-26JAN190600-00,0.6405655145645142,1
KXBTC15M-26JAN190615-15,0.2217418551445007,0
KXBTC15M-26JAN190630-30,0.7424216866493225,1
KXBTC15M-26JAN190645-45,0.5497134327888489,1
KXBTC15M-26JAN190700-00,0.4529634714126587,0
KXBTC15M-26JAN190715-15,0.1381402909755706,0
KXBTC15M-26JAN190730-30,0.7582322955131531,0
KXBTC15M-26JAN190745-45,0.8080039620399475,1
KXBTC15M-26JAN190800-00,0.2535404860973358,0
KXBTC15M-26JAN190815-15,0.2805114686489105,0
KXBTC15M-26JAN190830-30,0.4230341017246246,0
KXBTC15M-26JAN190845-45,0.817346453666687,1
KXBTC15M-26JAN190900-00,0.4743071794509887,0
KXBTC15M-26JAN190915-15,0.2687913179397583,0
KXBTC15M-26JAN190930-30,0.5136846899986267,0
KXBTC15M-26JAN190945-45,0.7346364855766296,0
KXBTC15M-26JAN191000-00,0.5002493858337402,1
KXBTC15M-26JAN191015-15,0.8229998350143433,1
KXBTC15M-26JAN191030-30,0.4090192914009094,0
KXBTC15M-26JAN191045-45,0.7398223876953125,1
KXBTC15M-26JAN191100-00,0.522519052028656,1
KXBTC15M-26JAN191115-15,0.604485273361206,0
KXBTC15M-26JAN191130-30,0.5072301030158997,1
KXBTC15M-26JAN191145-45,0.5691434741020203,1
KXBTC15M-26JAN191200-00,0.5549625754356384,1
KXBTC15M-26JAN191215-15,0.1556352525949478,1
KXBTC15M-26JAN191230-30,0.4883700311183929,0
KXBTC15M-26JAN191245-45,0.2322913855314254,0
KXBTC15M-26JAN191300-00,0.6147329211235046,1
KXBTC15M-26JAN191315-15,0.2605206966400146,0
KXBTC15M-26JAN191330-30,0.4113201200962066,0
KXBTC15M-26JAN191345-45,0.2977371513843536,1
KXBTC15M-26JAN191400-00,0.2622824311256408,0
KXBTC15M-26JAN191415-15,0.6318771839141846,0
KXBTC15M-26JAN191430-30,0.7553236484527588,1
KXBTC15M-26JAN191445-45,0.3121924996376037,1
KXBTC15M-26JAN191500-00,0.4740279018878937,0
KXBTC15M-26JAN191515-15,0.7836505174636841,1
KXBTC15M-26JAN191530-30,0.7274072170257568,1
KXBTC15M-26JAN191545-45,0.2295613586902618,0
KXBTC15M-26JAN191600-00,0.3434574604034424,0
KXBTC15M-26JAN191615-15,0.8203612565994263,0
KXBTC15M-26JAN191630-30,0.3285439312458038,0
KXBTC15M-26JAN191645-45,0.4657717645168304,1
KXBTC15M-26JAN191700-00,0.4053073525428772,0
KXBTC15M-26JAN191715-15,0.6450217366218567,0
KXBTC15M-26JAN191730-30,0.8815496563911438,1
KXBTC15M-26JAN191745-45,0.1498525142669677,0
KXBTC15M-26JAN191800-00,0.4065853059291839,0
KXBTC15M-26JAN191815-15,0.5586923956871033,0
KXBTC15M-26JAN191830-30,0.1876318603754043,1
KXBTC15M-26JAN191845-45,0.8361231684684753,1
KXBTC15M-26JAN191900-00,0.7672639489173889,0
